3126458223,0.020531893,2.8753352,0.05903585,1
3126458224,0.020151436,2.8764846,0.057965413,1
3126458225,0.019877655,2.8769019,0.05718602,1
3126458226,0.01965646,2.8775935,0.056563273,1
3126458227,0.019529767,2.8780677,0.056208014,1
3126458228,0.019379474,2.8782873,0.05577968,1
3126458229,0.019276928,2.8787546,0.05549355,1
3126458230,0.019219037,2.8787165,0.055326138,1
3126458231,0.019138591,2.8786635,0.05509356,1
3126458232,0.019002983,2.8793902,0.05471699,1
3126458233,0.018952232,2.8792298,0.054567825,1
3126458234,0.018989578,2.8792052,0.054674864,1
3126458235,0.019137608,2.8799937,0.055116154,1
3126458236,0.019159041,2.880127,0.05518044,1
3126458237,0.01901659,2.8801804,0.05477119,1
3126458238,0.0188887,2.880097,0.054401234,1
3126458239,0.018800467,2.8799663,0.054144703,1
3126458240,0.018828608,2.879504,0.054217048,1
3126458241,0.01877375,2.8793,0.05405522,1
3126458242,0.018654048,2.8792453,0.05370958,1
3126458243,0.01874492,2.8793461,0.053973123,1
3126458244,0.018943198,2.8794727,0.054546386,1
3126458245,0.019044818,2.8798587,0.054846402,1
3126458246,0.019053312,2.8796651,0.054867152,1
3126458247,0.019012742,2.8795958,0.05474896,1
3126458248,0.018900935,2.880235,0.054439094,1
3126458249,0.018814139,2.879971,0.054184176,1
3126458250,0.018771855,2.8796067,0.054055557,1
3126458251,0.018809825,2.8794405,0.054161754,1
3126458252,0.018902589,2.8793457,0.054427072,1
3126458253,0.018911488,2.8796115,0.054457717,1
3126458254,0.018886168,2.8796945,0.054386366,1
3126458255,0.018828416,2.8795745,0.05421783,1
3126458256,0.018807083,2.8792598,0.054150455,1
3126458257,0.018863775,2.8793178,0.05431479,1
3126458258,0.018855914,2.8793266,0.054292336,1
3126458259,0.018885516,2.8790529,0.0543724,1
3126458260,0.01887798,2.8796244,0.054361477,1
3126458261,0.018860102,2.879627,0.054310024,1
3126458262,0.018880507,2.8794792,0.054365993,1
3126458263,0.018895116,2.8795266,0.054408975,1
3126458264,0.018913642,2.879365,0.054459263,1
3126458265,0.018880766,2.879496,0.054367073,1
3126458266,0.0188542,2.879142,0.0542839,1
3126458267,0.018859059,2.879379,0.05430235,1
3126458268,0.018865073,2.8794026,0.054320127,1
3126458269,0.018881433,2.8788733,0.054357253,1
3126458270,0.018896027,2.8794525,0.05441018,1
3126458271,0.018901395,2.8794477,0.054425545,1
3126458272,0.018945307,2.8791664,0.05454669,1
3126458273,0.018906277,2.8792608,0.05443611,1
3126458274,0.018861476,2.8794875,0.054311376,1
3126458275,0.018856637,2.8793323,0.054294527,1
3126458276,0.018831313,2.8791876,0.05421888,1
3126458277,0.018868249,2.8795671,0.054332364,1
3126458278,0.018887416,2.8791628,0.05437992,1
3126458279,0.0188581,2.879483,0.05430156,1
3126458280,0.018900748,2.8796709,0.054427937,1
3126458281,0.018889967,2.8792946,0.054389764,1
3126458282,0.01885245,2.8792021,0.054279994,1
3126458283,0.01883352,2.8792548,0.05422651,1
3126458284,0.018838048,2.8792992,0.05424035,1
3126458285,0.018881325,2.8793643,0.054366183,1
3126458286,0.018866803,2.87945,0.05432602,1
3126458287,0.018866647,2.8792543,0.054321855,1
3126458288,0.018903445,2.8793778,0.05443017,1
3126458289,0.018918771,2.879552,0.0544776,1
3126458290,0.018965121,2.8798375,0.054616436,1
3126458291,0.018876148,2.8796704,0.054357063,1
3126458292,0.018753106,2.8791804,0.053993553,1
3126458293,0.018765137,2.8791847,0.054028288,1
3126458294,0.01879757,2.8792455,0.0541228,1
3126458295,0.018916441,2.879226,0.054464675,1
3126458296,0.019091478,2.8793755,0.054971546,1
3126458297,0.019110426,2.8802173,0.055042174,1
3126458298,0.018980213,2.880513,0.054672718,1
3126458299,0.018837232,2.8797948,0.054247383,1
3126458300,0.018665312,2.87951,0.053746916,1
3126458301,0.018605992,2.8788872,0.053564515,1
3126458302,0.018644957,2.8785117,0.053669732,1
3126458303,0.018731691,2.8791091,0.053930577,1
3126458304,0.018886121,2.8791363,0.0543757,1
3126458305,0.019006457,2.8796341,0.054731652,1
3126458306,0.019081313,2.880002,0.054954194,1
3126458307,0.019066786,2.8801696,0.05491554,1
3126458308,0.0189001,2.880168,0.054435477,1
3126458309,0.018792406,2.8795483,0.054113626,1
3126458310,0.018823251,2.8795376,0.05420224,1
3126458311,0.018872607,2.879638,0.05434626,1
3126458312,0.018892268,2.8796177,0.05440249,1
3126458313,0.018914003,2.8797607,0.054467835,1
3126458314,0.018883793,2.8800604,0.054386444,1
3126458315,0.018801738,2.8796108,0.054141626,1
3126458316,0.0187008,2.8788357,0.053836748,1
3126458317,0.018606398,2.8787284,0.05356227,1
3126458318,0.018821673,2.8782716,0.05417473,1
3126458319,0.020656295,2.8743699,0.059372738,1
3126458320,0.02227581,2.8716624,0.063969284,1
3126458321,0.021863334,2.8734143,0.062822014,1
3126458322,0.021128189,2.8751452,0.06074688,1
3126458323,0.02057231,2.8753033,0.059151463,1
3126458324,0.020105494,2.8757272,0.05781799,1
3126458325,0.019786198,2.876797,0.056920845,1
3126458326,0.019567672,2.8765447,0.056287304,1
3126458327,0.019463245,2.876948,0.055994716,1
3126458328,0.019400585,2.878002,0.055834927,1
3126458329,0.019267311,2.8780513,0.05545228,1
3126458330,0.019120649,2.8777542,0.05502451,1
3126458331,0.01906968,2.877803,0.05487877,1
3126458332,0.019118844,2.8784215,0.055032067,1
3126458333,0.01914139,2.878964,0.05510736,1
3126458334,0.019173518,2.878598,0.055192865,1
3126458335,0.01909802,2.878639,0.054976296,1
3126458336,0.018987056,2.8788848,0.05466156,1
3126458337,0.018970557,2.8785615,0.054607913,1
3126458338,0.018922804,2.879118,0.05448096,1
3126458339,0.01891223,2.879253,0.054453067,1
3126458340,0.018918555,2.8785033,0.054457102,1
3126458341,0.01892855,2.8789964,0.05449522,1
3126458342,0.01894926,2.878876,0.05455255,1
3126458343,0.018930916,2.8786716,0.054495882,1
3126458344,0.018906657,2.8786788,0.054426193,1
3126458345,0.018893009,2.8787603,0.05438842,1
3126458346,0.018859737,2.8787742,0.0542929,1
3126458347,0.018841539,2.878643,0.05423805,1
3126458348,0.01884262,2.8787446,0.05424311,1
3126458349,0.018853923,2.8784988,0.054270998,1
3126458350,0.018911017,2.8786693,0.05443853,1
3126458351,0.019038789,2.879034,0.054813307,1
3126458352,0.019087153,2.879527,0.05496196,1
3126458353,0.018987613,2.87948,0.054674447,1
3126458354,0.018874697,2.8795953,0.054351434,1
3126458355,0.01875361,2.8791702,0.05399483,1
3126458356,0.018717304,2.8783379,0.053874705,1
3126458357,0.018688682,2.8783803,0.053793136,1
3126458358,0.018673794,2.8782904,0.053748574,1
3126458359,0.018841725,2.8787944,0.05424146,1
3126458360,0.019013587,2.8792539,0.054744907,1
3126458361,0.019055262,2.8794444,0.05486858,1
3126458362,0.01905385,2.879244,0.054860696,1
3126458363,0.018955093,2.8792367,0.054576196,1
3126458364,0.018824374,2.8793445,0.054201856,1
3126458365,0.01880545,2.8790941,0.05414263,1
3126458366,0.018847862,2.8791106,0.05426509,1
3126458367,0.018876843,2.8791378,0.054349005,1
3126458368,0.018886343,2.8790796,0.05437524,1
3126458369,0.018914187,2.8786826,0.054447945,1
3126458370,0.018914394,2.8787627,0.05445002,1
3126458371,0.01889722,2.8794582,0.054413743,1
3126458372,0.01887877,2.879329,0.054358177,1
3126458373,0.018873453,2.878866,0.054334126,1
3126458374,0.018821951,2.8788257,0.05418512,1
3126458375,0.018812656,2.878593,0.054153983,1
3126458376,0.018854115,2.8787117,0.054275583,1
3126458377,0.01895314,2.879187,0.054569617,1
3126458378,0.019074358,2.8796704,0.054927833,1
3126458379,0.019067304,2.8797085,0.05490826,1
3126458380,0.018989516,2.879208,0.05467475,1
3126458381,0.018839046,2.8790643,0.054238815,1
3126458382,0.018771403,2.8789654,0.05404221,1
3126458383,0.018719353,2.8788302,0.053889796,1
3126458384,0.018647222,2.878663,0.053679064,1
3126458385,0.018676601,2.8783703,0.053758163,1
3126458386,0.018833052,2.878803,0.05421663,1
3126458387,0.019027922,2.8793285,0.05478763,1
3126458388,0.019134942,2.8794286,0.055097688,1
3126458389,0.019114446,2.8791413,0.055033185,1
3126458390,0.018977338,2.87884,0.054632712,1
3126458391,0.01885799,2.8790834,0.05429369,1
3126458392,0.018785559,2.8788338,0.05408049,1
3126458393,0.018789105,2.8788314,0.054090664,1
3126458394,0.018867072,2.879001,0.05431829,1
3126458395,0.018924562,2.8784482,0.054473344,1
3126458396,0.018881736,2.8785858,0.054352667,1
3126458397,0.018874424,2.8792007,0.05434325,1
3126458398,0.018943205,2.8789,0.05453559,1
3126458399,0.01890058,2.8784,0.054403402,1
3126458400,0.018825423,2.878742,0.05419351,1
3126458401,0.018874964,2.8790388,0.054341756,1
3126458402,0.018942798,2.8787413,0.05453141,1
3126458403,0.01901732,2.8789818,0.054750513,1
3126458404,0.01907067,2.8792052,0.054908365,1
3126458405,0.019049747,2.8792174,0.054848343,1
3126458406,0.018948436,2.8792033,0.054556374,1
3126458407,0.01884521,2.878673,0.054249194,1
3126458408,0.018761674,2.878577,0.054006916,1
3126458409,0.018680453,2.8781965,0.053766023,1
3126458410,0.018711366,2.8778582,0.053848658,1
3126458411,0.018874358,2.8779857,0.054320112,1
3126458412,0.019127764,2.8781612,0.055052757,1
3126458413,0.019182317,2.878583,0.0552179,1
3126458414,0.019132964,2.87875,0.055078994,1
3126458415,0.019012548,2.8787317,0.054731954,1
3126458416,0.018911185,2.8784525,0.05443513,1
3126458417,0.018908625,2.8784866,0.054427758,1
3126458418,0.018940654,2.8775086,0.05450257,1
3126458419,0.020577643,2.8734093,0.05912711,1
3126458420,0.022176774,2.870604,0.063661344,1
3126458421,0.02175764,2.871306,0.062472466,1
3126458422,0.021119563,2.8730645,0.06067808,1
3126458423,0.02062111,2.8740835,0.059266634,1
3126458424,0.020157043,2.874653,0.05794455,1
3126458425,0.019895803,2.8757253,0.05721484,1
3126458426,0.019696735,2.8763292,0.056654282,1
3126458427,0.01952814,2.8763845,0.056170452,1
3126458428,0.019436648,2.8769338,0.055917937,1
3126458429,0.019379005,2.8777318,0.055767547,1
3126458430,0.019372392,2.8780136,0.055754002,1
3126458431,0.019321134,2.8782065,0.0556102,1
3126458432,0.019151974,2.8786619,0.05513204,1
3126458433,0.0190126,2.8786554,0.054730732,1
3126458434,0.01890624,2.8784075,0.054419845,1
3126458435,0.018889692,2.8783455,0.054371037,1
3126458436,0.018835142,2.8780444,0.05420836,1
3126458437,0.018753313,2.8777618,0.05396754,1
3126458438,0.018871013,2.8779347,0.054309554,1
3126458439,0.018992629,2.8784058,0.05466846,1
3126458440,0.01908774,2.8786123,0.054946184,1
3126458441,0.019139491,2.8792486,0.055107344,1
3126458442,0.019035716,2.879119,0.05480611,1
3126458443,0.018904585,2.8782816,0.054412685,1
3126458444,0.018829372,2.8785746,0.054201737,1
3126458445,0.018884528,2.8787584,0.054364003,1
3126458446,0.018940374,2.8786864,0.05452337,1
3126458447,0.018920258,2.8784757,0.054461468,1
3126458448,0.01889905,2.878862,0.05440775,1
3126458449,0.018861897,2.879121,0.054305673,1
3126458450,0.018779047,2.8783312,0.054052304,1
3126458451,0.018674273,2.8778534,0.053741813,1
3126458452,0.018704694,2.8779335,0.05383087,1
3126458453,0.018827852,2.878238,0.054191004,1
3126458454,0.019016366,2.8785627,0.05473979,1
3126458455,0.019135166,2.8792546,0.055094983,1
3126458456,0.019074857,2.8791485,0.054919347,1
3126458457,0.018945273,2.8789108,0.054541737,1
3126458458,0.018849706,2.878941,0.054267187,1
3126458459,0.018792024,2.8784451,0.05409178,1
3126458460,0.018796325,2.8780205,0.054096196,1
3126458461,0.018825768,2.87817,0.054183755,1
3126458462,0.018824514,2.8786705,0.054189555,1
3126458463,0.018901967,2.8785937,0.05441109,1
3126458464,0.018932264,2.8789515,0.054505076,1
3126458465,0.018900845,2.8788006,0.05441173,1
3126458466,0.018890144,2.877979,0.054365423,1
3126458467,0.0188669,2.8784041,0.05430656,1
3126458468,0.01884341,2.8785276,0.054241277,1
3126458469,0.018882342,2.8785007,0.05435286,1
3126458470,0.0190247,2.8786077,0.054764614,1
3126458471,0.019028466,2.878463,0.054772712,1
3126458472,0.018957999,2.8789692,0.05457949,1
3126458473,0.018839901,2.878749,0.054235358,1
3126458474,0.018748812,2.8785918,0.053970158,1
3126458475,0.018702384,2.87786,0.05382286,1
3126458476,0.01863217,2.8772023,0.05360851,1
3126458477,0.018729402,2.8774595,0.05389308,1
3126458478,0.018857272,2.8779037,0.054269377,1
3126458479,0.01899538,2.8786118,0.054680314,1
3126458480,0.019115798,2.8788335,0.055031173,1
3126458481,0.019100223,2.8788126,0.054985918,1
3126458482,0.018976752,2.8786163,0.05462679,1
3126458483,0.018826954,2.8784425,0.054192312,1
3126458484,0.018850036,2.878232,0.054254748,1
3126458485,0.01887543,2.878072,0.05432484,1
3126458486,0.018842602,2.8778605,0.054226365,1
3126458487,0.0188771,2.877802,0.054324564,1
3126458488,0.018850219,2.8782535,0.054255728,1
3126458489,0.018759765,2.877757,0.053986058,1
3126458490,0.01870202,2.877589,0.053816743,1
3126458491,0.018734848,2.8773158,0.05390607,1
3126458492,0.018847663,2.8775213,0.054234546,1
3126458493,0.01897335,2.8780797,0.054606795,1
3126458494,0.019038903,2.87795,0.054793037,1
3126458495,0.019015238,2.8783321,0.054732155,1
3126458496,0.018930823,2.8786016,0.054494277,1
3126458497,0.018910069,2.8781016,0.054425076,1
3126458498,0.018817157,2.8780887,0.05415743,1
3126458499,0.018810306,2.878067,0.054137286,1
3126458500,0.018834986,2.8776264,0.05420003,1
3126458501,0.018851709,2.8778584,0.054252535,1
3126458502,0.018926159,2.8778534,0.054466657,1
3126458503,0.018913144,2.8779674,0.054431424,1
3126458504,0.018876707,2.8778725,0.054324776,1
3126458505,0.018855631,2.878051,0.054267418,1
3126458506,0.018829748,2.878123,0.054194316,1
3126458507,0.018798988,2.8778534,0.054100726,1
3126458508,0.018801168,2.8783178,0.05411572,1
3126458509,0.018821549,2.878132,0.05417088,1
3126458510,0.018836457,2.8775065,0.05420201,1
3126458511,0.018932976,2.8777118,0.054483645,1
3126458512,0.019066053,2.8787816,0.054886967,1
3126458513,0.019086298,2.8791258,0.054951876,1
3126458514,0.018997304,2.8785436,0.054684542,1
3126458515,0.018810552,2.8786228,0.054148424,1
3126458516,0.018739756,2.878343,0.053939622,1
3126458517,0.018722158,2.8781395,0.053884447,1
3126458518,0.018773487,2.8773007,0.054018006,1
3126458519,0.020386145,2.8721962,0.058551587,1
3126458520,0.022003986,2.8693964,0.063139096,1
3126458521,0.021734182,2.871331,0.062405474,1
3126458522,0.021209165,2.8732758,0.060940105,1
3126458523,0.020763608,2.8745613,0.059686016,1
3126458524,0.02022723,2.8749666,0.05815276,1
3126458525,0.019851767,2.8755624,0.057084896,1
3126458526,0.019678088,2.8761115,0.056596406,1
3126458527,0.0195862,2.87674,0.056344375,1
3126458528,0.01942888,2.8767831,0.05589266,1
3126458529,0.019341335,2.8768284,0.055641636,1
3126458530,0.019186005,2.8774788,0.05520735,1
3126458531,0.019093491,2.8775108,0.054941706,1
3126458532,0.018986952,2.8770888,0.054627165,1
3126458533,0.018835763,2.8768172,0.05418703,1
3126458534,0.018881995,2.877415,0.054331314,1
3126458535,0.019000053,2.877698,0.0546764,1
3126458536,0.019138472,2.8777332,0.055075392,1
3126458537,0.019162018,2.8778834,0.05514604,1
3126458538,0.01907074,2.878107,0.054887637,1
3126458539,0.018993275,2.878245,0.054667283,1
3126458540,0.018949155,2.8778539,0.054532915,1
3126458541,0.018897604,2.878021,0.054387726,1
3126458542,0.018845182,2.8781528,0.05423929,1
3126458543,0.018877909,2.8780854,0.054332234,1
3126458544,0.018912576,2.8783498,0.054436997,1
3126458545,0.018898204,2.8778791,0.05438674,1
3126458546,0.01875703,2.8774347,0.05397211,1
3126458547,0.018705022,2.877453,0.053822782,1
3126458548,0.018784937,2.8771644,0.05404731,1
3126458549,0.018895533,2.8771908,0.05436606,1
3126458550,0.019021254,2.8778665,0.05474061,1
3126458551,0.019065201,2.8781083,0.05487166,1
3126458552,0.019028278,2.8780885,0.054765068,1
3126458553,0.018970905,2.878397,0.054605775,1
3126458554,0.01891528,2.8779657,0.054437526,1
3126458555,0.018819366,2.8773043,0.05414904,1
3126458556,0.018763319,2.8772097,0.05398598,1
3126458557,0.018788606,2.8776147,0.05406635,1
3126458558,0.01885729,2.8778121,0.054267716,1
3126458559,0.018890748,2.8774016,0.05435625,1
3126458560,0.01892706,2.8774214,0.054461125,1
3126458561,0.018912593,2.8776944,0.054424673,1
3126458562,0.018889904,2.8778348,0.054362025,1
3126458563,0.018865041,2.877958,0.054292813,1
3126458564,0.018867495,2.87771,0.054295182,1
3126458565,0.018852264,2.877479,0.054246966,1
3126458566,0.018810207,2.877599,0.054128226,1
3126458567,0.018850569,2.877447,0.054241486,1
3126458568,0.01885386,2.8775659,0.054253206,1
3126458569,0.018870981,2.8774893,0.054301046,1
3126458570,0.01888513,2.877343,0.054338966,1
3126458571,0.018891722,2.8777363,0.054365374,1
3126458572,0.01892075,2.8772943,0.054440547,1
3126458573,0.018906627,2.8772147,0.054398403,1
3126458574,0.01888388,2.877933,0.05434655,1
3126458575,0.018831545,2.877735,0.054192197,1
3126458576,0.018845128,2.8772001,0.05422117,1
3126458577,0.018854946,2.8775566,0.054256167,1
3126458578,0.01887808,2.8776102,0.05432374,1
3126458579,0.018940043,2.8773477,0.054497093,1
3126458580,0.018911267,2.8779607,0.054425873,1
3126458581,0.01887945,2.8783324,0.054341324,1
3126458582,0.01886799,2.8777704,0.054297775,1
3126458583,0.01884455,2.877654,0.054228093,1
3126458584,0.01884101,2.8776937,0.054218642,1
3126458585,0.018877473,2.8776581,0.054322902,1
3126458586,0.018865699,2.8774316,0.054284733,1
3126458587,0.018879358,2.8775823,0.0543269,1
3126458588,0.018928183,2.8774467,0.05446483,1
3126458589,0.018885769,2.8774848,0.054343507,1
3126458590,0.018848872,2.8775842,0.05423921,1
3126458591,0.018889122,2.8775582,0.0543545,1
3126458592,0.018887067,2.877252,0.054342836,1
3126458593,0.018854968,2.8775473,0.054256044,1
3126458594,0.018827377,2.8776538,0.05417866,1
3126458595,0.018837199,2.877167,0.054197732,1
3126458596,0.018859822,2.8776383,0.05427176,1
3126458597,0.018923674,2.877495,0.05445279,1
3126458598,0.018963896,2.8774292,0.05456726,1
3126458599,0.01895887,2.8779922,0.05456345,1
3126458600,0.018891359,2.8776257,0.05436226,1
3126458601,0.01878873,2.877427,0.054063194,1
3126458602,0.01883284,2.877342,0.05418852,1
3126458603,0.0188796,2.8773658,0.054323502,1
3126458604,0.018980974,2.8780596,0.054628372,1
3126458605,0.019072376,2.8785968,0.054901645,1
3126458606,0.019019585,2.878233,0.054742783,1
3126458607,0.018886369,2.8775852,0.054347098,1
3126458608,0.018787649,2.8775458,0.054062307,1
3126458609,0.018782333,2.8772547,0.05404158,1
3126458610,0.018688258,2.877091,0.05376783,1
3126458611,0.018649552,2.8768528,0.053651996,1
3126458612,0.018798286,2.8767304,0.05407758,1
3126458613,0.01893638,2.8770895,0.054481667,1
3126458614,0.019071773,2.877333,0.054875784,1
3126458615,0.019062102,2.877511,0.05485135,1
3126458616,0.018984426,2.877744,0.054632496,1
3126458617,0.018873729,2.877833,0.054314952,1
3126458618,0.018871043,2.8769677,0.054292295,1
3126458619,0.02046669,2.8725562,0.058790468,1
3126458620,0.022070175,2.869491,0.06333107,1
3126458621,0.021710316,2.8706007,0.062321138,1
3126458622,0.021039218,2.8722181,0.060429428,1
3126458623,0.02055157,2.8731124,0.059046876,1
3126458624,0.020174962,2.874088,0.05798459,1
3126458625,0.019925267,2.8742008,0.05726926,1
3126458626,0.019684754,2.8744867,0.05658348,1
3126458627,0.01952324,2.875596,0.056140967,1
3126458628,0.019382903,2.8756194,0.05573783,1
3126458629,0.019249052,2.8761153,0.055362467,1
3126458630,0.01913244,2.8759804,0.055024523,1
3126458631,0.019096643,2.8758976,0.054919954,1
3126458632,0.019088566,2.8764303,0.054906927,1
3126458633,0.01916334,2.8772173,0.055137064,1
3126458634,0.01923693,2.877238,0.055349194,1
3126458635,0.01912104,2.877134,0.055013783,1
3126458636,0.018959928,2.8775482,0.054558083,1
3126458637,0.018823646,2.877051,0.05415657,1
3126458638,0.0188157,2.8768752,0.054130383,1
3126458639,0.0187883,2.8769186,0.054052405,1
3126458640,0.018705688,2.8762126,0.05380154,1
3126458641,0.018811926,2.8760192,0.054103453,1
3126458642,0.01897227,2.876557,0.054574788,1
3126458643,0.019098569,2.877041,0.05494736,1
3126458644,0.019132277,2.8774898,0.055052903,1
3126458645,0.019007973,2.8775,0.054695453,1
3126458646,0.01885238,2.8768756,0.054235958,1
3126458647,0.01886908,2.876897,0.054284357,1
3126458648,0.018870879,2.877242,0.054296054,1
3126458649,0.018865015,2.8773189,0.05428067,1
3126458650,0.01889523,2.8774498,0.054370068,1
3126458651,0.018845886,2.8771753,0.05422293,1
3126458652,0.018812811,2.8770046,0.054124527,1
3126458653,0.018739033,2.8765283,0.053903393,1
3126458654,0.018712465,2.876247,0.05382166,1
3126458655,0.018805657,2.876491,0.0540943,1
3126458656,0.018930485,2.8766723,0.054456763,1
3126458657,0.01905654,2.8769982,0.05482561,1
3126458658,0.019066378,2.877288,0.054859456,1
3126458659,0.018989805,2.877246,0.05463831,1
3126458660,0.018926987,2.8773515,0.054459587,1
3126458661,0.018913154,2.8775399,0.05442334,1
3126458662,0.0189027,2.8773894,0.05439038,1
3126458663,0.018846951,2.8772464,0.054227307,1
3126458664,0.018842665,2.876981,0.05421,1
3126458665,0.01886613,2.8772733,0.054282974,1
3126458666,0.018794607,2.8767772,0.054067917,1
3126458667,0.01871856,2.8765233,0.05384433,1
3126458668,0.018745407,2.8770366,0.053931184,1
3126458669,0.018884614,2.876697,0.05432529,1
3126458670,0.018996097,2.876749,0.054646987,1
3126458671,0.019029196,2.8770363,0.05474767,1
3126458672,0.01898798,2.8769338,0.05462715,1
3126458673,0.018881237,2.8769622,0.05432059,1
3126458674,0.018852573,2.8773458,0.054245356,1
3126458675,0.01887552,2.8773825,0.05431209,1
3126458676,0.018902723,2.8775282,0.054393116,1
3126458677,0.018864496,2.8774264,0.054281186,1
3126458678,0.018838923,2.8772738,0.054204747,1
3126458679,0.01884869,2.8772197,0.054231822,1
3126458680,0.018741582,2.8766818,0.053913567,1
3126458681,0.018682873,2.876545,0.053742103,1
3126458682,0.018798187,2.8765872,0.054074615,1
3126458683,0.018926673,2.8770914,0.054453775,1
3126458684,0.01900189,2.877158,0.054671403,1
3126458685,0.019020446,2.8770924,0.054723553,1
3126458686,0.018959433,2.8774107,0.05455407,1
3126458687,0.018875752,2.8772695,0.054310642,1
3126458688,0.018909398,2.8771417,0.054405004,1
3126458689,0.018985469,2.8774078,0.054628924,1
3126458690,0.018914584,2.8773592,0.054424062,1
3126458691,0.01882239,2.8771784,0.054155353,1
3126458692,0.018811617,2.8769524,0.054120112,1
3126458693,0.01877986,2.8767161,0.054024294,1
3126458694,0.018804364,2.8764255,0.054089338,1
3126458695,0.018745812,2.8765771,0.05392376,1
3126458696,0.018751137,2.8768573,0.053944338,1
3126458697,0.018892847,2.8767567,0.054350134,1
3126458698,0.018992232,2.87658,0.054632667,1
3126458699,0.019023264,2.8766394,0.05472307,1
3126458700,0.018970748,2.8771362,0.05458139,1
3126458701,0.018896835,2.876964,0.054365475,1
3126458702,0.018953599,2.8770702,0.05453082,1
3126458703,0.01893232,2.8774178,0.054476153,1
3126458704,0.018848222,2.8768318,0.054223124,1
3126458705,0.018839195,2.8761523,0.05418439,1
3126458706,0.018832926,2.8760223,0.054163918,1
3126458707,0.018743696,2.8765972,0.05391804,1
3126458708,0.018679906,2.8762414,0.05372791,1
3126458709,0.01877028,2.8761501,0.05398614,1
3126458710,0.018932398,2.8764393,0.054457888,1
3126458711,0.019054476,2.8767064,0.05481418,1
3126458712,0.01905396,2.8768897,0.054816104,1
3126458713,0.019015996,2.8767684,0.054704633,1
3126458714,0.018915355,2.8769052,0.054417647,1
3126458715,0.01880907,2.876913,0.054111984,1
3126458716,0.018845513,2.8765783,0.0542108,1
3126458717,0.018850118,2.87649,0.054221604,1
3126458718,0.018947683,2.8758318,0.054491334,1
3126458719,0.020575669,2.8716776,0.059085388,1
3126458720,0.022033306,2.8683317,0.06319961,1
3126458721,0.021485616,2.8694339,0.06165111,1
3126458722,0.020833416,2.8707938,0.059808724,1
3126458723,0.020529568,2.8720973,0.058962625,1
3126458724,0.0202505,2.8725057,0.05816981,1
3126458725,0.02004543,2.8738866,0.057608187,1
3126458726,0.01983643,2.8750021,0.05702983,1
3126458727,0.019634787,2.8746095,0.056442343,1
3126458728,0.019475663,2.8756652,0.05600545,1
3126458729,0.019371273,2.875718,0.055706322,1
3126458730,0.019295178,2.8756638,0.055486415,1
3126458731,0.019174747,2.876647,0.055158973,1
3126458732,0.019066252,2.8762963,0.054840144,1
3126458733,0.019015353,2.875892,0.054686066,1
3126458734,0.018889302,2.8760087,0.05432582,1
3126458735,0.018748093,2.8757734,0.053915232,1
3126458736,0.01879868,2.8757095,0.05405955,1
3126458737,0.018959284,2.875995,0.054526772,1
3126458738,0.019111644,2.8765955,0.054976474,1
3126458739,0.019179936,2.877078,0.05518218,1
3126458740,0.019087652,2.876525,0.054906078,1
3126458741,0.018917259,2.8765874,0.05441713,1
3126458742,0.018794157,2.8764915,0.054061227,1
3126458743,0.018736986,2.876459,0.05389613,1
3126458744,0.018750116,2.8761392,0.053927932,1
3126458745,0.018841207,2.8759387,0.05418614,1
3126458746,0.018934073,2.876798,0.054469485,1
3126458747,0.018975705,2.876978,0.05459266,1
3126458748,0.01899527,2.8769975,0.05464935,1
3126458749,0.018948361,2.8769774,0.05451401,1
3126458750,0.01886087,2.8766012,0.05425518,1
3126458751,0.018772554,2.876405,0.05399748,1
3126458752,0.018761866,2.876489,0.053968284,1
3126458753,0.018840194,2.8762283,0.054188665,1
3126458754,0.018847622,2.8760877,0.054207407,1
3126458755,0.01892244,2.8764157,0.05442881,1
3126458756,0.018933073,2.876637,0.054463565,1
3126458757,0.018899757,2.8769183,0.054373022,1
3126458758,0.018903939,2.87637,0.05437471,1
3126458759,0.018847689,2.8762918,0.054211453,1
3126458760,0.018818747,2.8762417,0.054127254,1
3126458761,0.018785411,2.8760958,0.054028623,1
3126458762,0.018781893,2.8763661,0.05402358,1
3126458763,0.018937573,2.8766704,0.054477133,1
3126458764,0.01909282,2.8766458,0.05492325,1
3126458765,0.019052424,2.877122,0.05481613,1
3126458766,0.018973935,2.877379,0.054595206,1
3126458767,0.018848289,2.8768926,0.054224506,1
3126458768,0.018719597,2.8765779,0.05384837,1
3126458769,0.018681925,2.8761268,0.053731564,1
3126458770,0.01862456,2.8756533,0.05355774,1
3126458771,0.018711884,2.8754451,0.053804964,1
3126458772,0.018906496,2.8761668,0.054378264,1
3126458773,0.019047935,2.876304,0.054787606,1
3126458774,0.019080492,2.8764942,0.05488489,1
3126458775,0.019051567,2.8766325,0.054804306,1
3126458776,0.018977413,2.8761454,0.054581806,1
3126458777,0.018849261,2.8760579,0.05421158,1
3126458778,0.018787581,2.876154,0.05403595,1
3126458779,0.018788973,2.8759084,0.054035347,1
3126458780,0.018831354,2.8761156,0.054161135,1
3126458781,0.018881794,2.8760207,0.05430441,1
3126458782,0.018919235,2.8759077,0.05440998,1
3126458783,0.018943902,2.875829,0.05447941,1
3126458784,0.018930927,2.8760254,0.0544458,1
3126458785,0.018887304,2.876378,0.054327037,1
3126458786,0.018810902,2.8764482,0.0541086,1
3126458787,0.018817488,2.8758252,0.05411578,1
